time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566873.885918,-0.3,-0.81,0.52,4.41,30.61,-13.6,1.01
1773566873.985486,-0.27,-0.88,0.46,16.24,17.68,-20.78,1.03
1773566874.0855126,-0.37,-0.9,0.62,-37.86,31.77,-30.63,1.15
1773566874.2017367,-0.47,-0.9,0.56,-117.82,93.39,-33.54,1.16
1773566874.2869368,-0.03,-0.57,0.24,64.9,26.55,-55.39,0.62
1773566874.387063,-0.28,-0.84,0.61,50.12,76.59,-1.44,1.08
1773566874.5019782,-0.15,-0.74,0.34,11.85,8.32,-26.49,0.83
1773566874.6050415,-0.21,-0.84,0.35,50.38,40.12,-34.96,0.94
1773566874.715942,-0.25,-0.88,0.52,-27.5,63.21,-31.96,1.05
1773566874.802723,-0.18,-0.9,0.35,8.73,60.59,-37.54,0.98
1773566874.9036756,-0.61,-0.79,0.71,39.73,8.32,-73.96,1.23
1773566875.02047,-0.14,-0.63,0.23,8.6,33.94,-17.45,0.69
1773566875.118369,-0.54,-0.75,0.64,56.79,13.42,-58.15,1.12
1773566875.2188244,-0.2,-0.69,0.29,53.45,14.85,-6.63,0.77
1773566875.3188877,-0.35,-0.9,0.5,0.82,-9.1,-25.25,1.09
1773566875.4218178,-0.29,-0.9,0.59,-49.74,-27.86,-33.62,1.11
1773566875.5349865,-0.36,-1.01,0.51,-99.21,-0.67,-20.43,1.18
1773566875.6358116,-0.19,-0.56,0.44,9.08,-61.59,-95.63,0.74
1773566875.7401748,-0.12,-0.64,0.35,-62.47,41.25,-24.29,0.74
1773566875.8348024,-0.37,-0.82,0.74,44.63,58.88,-20.37,1.17
1773566875.9524124,-0.07,-0.7,0.3,12.79,39.66,-1.53,0.77
1773566876.051531,-0.14,-0.88,0.53,44.47,56.47,-32.76,1.04
1773566876.1557996,-0.27,-0.95,0.56,-101.4,109.3,-42.66,1.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566877.3180816,-0.44,-0.82,0.23,74.98,107.82,-20.11,0.96
1773566877.4029942,-0.56,-0.81,0.2,33.39,131.08,-29.44,1.01
1773566877.51895,-0.58,-0.89,0.19,52.93,124.95,-68.29,1.08
1773566877.619448,-0.45,-0.78,0.25,129.33,97.14,-116.41,0.93
1773566877.7215035,-0.42,-0.76,0.26,77.18,107.8,-103.79,0.91
1773566877.826322,-0.51,-0.84,0.28,27.28,110.72,-103.59,1.02
1773566877.9182732,-0.48,-0.97,0.48,32.46,179.5,-94.03,1.18
1773566878.0189762,-0.08,-0.68,0.49,42.56,111.24,-90.43,0.84
1773566878.1223395,-0.24,-0.89,0.67,57.36,157.54,-73.99,1.14
1773566878.2376845,0.0,-0.6,0.35,80.63,16.76,-67.96,0.69
1773566878.3360868,0.03,-0.82,0.46,55.13,13.62,4.23,0.94
1773566878.435459,-0.08,-0.87,0.53,24.26,-43.04,-12.43,1.02
1773566878.5437858,-0.01,-0.86,0.38,4.53,-65.24,17.71,0.94
1773566878.6379452,-0.23,-0.89,0.56,-79.33,-21.66,25.53,1.08
1773566878.740579,-0.29,-1.0,0.41,-139.51,62.72,20.87,1.12
1773566878.8552082,-0.46,-0.82,0.26,-52.53,2.81,-102.5,0.97
1773566878.9525993,-0.09,-0.8,0.19,73.31,81.77,-23.25,0.82
1773566879.0520809,-0.2,-0.77,0.42,69.22,5.01,-86.26,0.9
1773566879.1698356,-0.08,-0.83,0.25,33.3,39.02,-1.71,0.87
1773566879.2701168,-0.16,-0.97,0.4,-3.71,-34.32,18.4,1.06
1773566879.3704476,-0.1,-0.91,0.49,-26.79,-100.82,23.71,1.04
1773566879.4769547,-0.31,-0.94,0.6,-79.1,-61.44,67.11,1.16
1773566879.571081,0.07,-0.6,0.3,-31.36,-160.69,67.69,0.67
1773566879.6843822,-0.32,-0.94,0.5,-85.88,-73.25,47.95,1.11
1773566879.7878523,-0.06,-0.74,0.18,-44.81,-130.31,26.58,0.76
1773566879.8877983,-0.12,-1.01,0.23,-31.02,-50.79,24.49,1.04
1773566879.9849198,-0.31,-1.04,0.22,-58.79,-34.79,-14.86,1.11
1773566880.0902138,-0.36,-1.07,0.14,-33.69,119.68,-16.18,1.14
1773566880.1930203,-0.1,-0.64,0.22,55.88,-9.83,-64.15,0.68
1773566880.301329,-0.19,-0.94,0.35,27.47,86.0,-30.06,1.02
1773566880.401613,-0.04,-0.83,0.26,35.85,3.54,-41.77,0.87
1773566880.5023956,-0.06,-0.88,0.32,-13.59,-12.35,26.96,0.94
1773566880.60451,-0.07,-0.96,0.34,-40.49,-101.08,24.17,1.02
1773566880.702864,-0.02,-1.11,0.32,-44.17,-117.6,47.46,1.15
1773566880.8191524,-0.09,-0.68,0.43,33.45,-243.01,-1.37,0.81
1773566880.92057,-0.04,-0.82,0.28,-58.75,-106.73,88.09,0.87
1773566881.0180588,-0.13,-0.81,0.35,12.21,-140.24,40.09,0.89
1773566881.1197176,-0.01,-0.96,0.11,-55.71,-82.21,48.61,0.97
1773566881.227255,-0.23,-1.05,0.34,-62.53,-7.24,27.89,1.13
1773566881.3344638,-0.12,-1.12,0.1,-35.45,16.17,25.5,1.13
1773566881.4416337,-0.08,-0.73,0.19,65.08,-93.3,-36.11,0.76
1773566881.5354514,-0.13,-0.98,0.43,59.98,12.69,29.11,1.08
1773566881.6510468,-0.08,-0.78,0.32,38.9,-99.1,-7.45,0.85
1773566881.7513194,-0.13,-0.89,0.28,-50.29,-65.66,44.66,0.94
1773566881.8541875,-0.21,-1.05,0.31,-82.27,-92.31,-21.8,1.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566887.1234472,-0.14,-0.82,0.32,-20.55,-136.69,34.93,0.89
1773566887.127467,-0.04,-0.89,0.27,-19.53,-108.61,71.21,0.93
1773566887.3170474,-0.06,-1.03,0.4,0.18,-45.42,19.39,1.1
1773566887.3335867,-0.0,-0.89,0.23,-42.47,-25.6,5.85,0.92
1773566887.4435012,-0.1,-0.98,0.31,-32.79,-7.97,-9.48,1.03
1773566887.5355597,-0.15,-0.94,0.31,-27.53,-32.98,-50.47,1.0
1773566887.6364806,0.04,-0.88,0.17,-22.82,-46.75,11.95,0.9
1773566887.7369652,-0.07,-0.87,0.3,-17.18,-65.5,18.64,0.93
1773566887.8518484,-0.1,-0.96,0.19,-24.41,-69.74,43.62,0.98
1773566887.952726,-0.12,-0.91,0.2,-11.07,-88.17,33.65,0.94
1773566888.05069,-0.17,-0.85,0.16,-11.27,-91.6,44.58,0.88
1773566888.1521482,-0.2,-0.88,0.23,-5.44,-114.76,41.88,0.93
1773566888.268165,-0.21,-0.87,0.23,-25.94,-103.91,67.1,0.92
1773566888.372982,-0.21,-0.77,0.2,-18.63,-118.03,51.31,0.82
1773566888.4705808,-0.27,-0.67,0.22,-43.69,-79.77,40.01,0.75
1773566888.569334,-0.35,-0.86,0.29,-51.79,-49.07,10.23,0.97
1773566888.6683362,-0.3,-0.89,0.25,-29.65,-50.96,-30.44,0.98
1773566888.783584,-0.31,-0.87,0.26,-33.83,-57.41,-25.41,0.96
1773566888.8840828,-0.43,-1.04,0.29,-22.93,-25.74,-52.05,1.16
1773566888.9862957,-0.21,-1.44,0.54,84.78,74.79,45.79,1.55
1773566889.0909142,-0.03,-1.11,0.07,-117.11,-29.05,4.06,1.12
1773566889.1841764,-0.05,-0.92,-0.07,-8.37,48.59,-77.37,0.92
1773566889.3001962,-0.05,-0.93,0.16,8.6,85.94,-106.78,0.95
1773566889.4007487,0.08,-0.83,0.23,33.08,-2.53,-39.85,0.87
1773566889.5006652,0.12,-0.93,0.15,18.11,-24.95,53.07,0.95
1773566889.6083224,-0.1,-1.0,0.23,-12.69,-29.07,23.1,1.03
1773566889.7085795,-0.06,-1.02,0.21,14.55,-37.24,15.08,1.04
1773566889.8168318,-0.1,-0.94,0.21,7.01,-29.22,-14.73,0.97
1773566889.9100535,-0.1,-0.94,0.24,-13.54,-13.04,-9.45,0.98
1773566890.0185826,-0.11,-0.9,0.21,-56.12,-22.78,-12.28,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566892.6498666,-0.03,-0.99,0.12,-40.79,-28.41,-12.03,0.99
1773566892.7202425,-0.04,-1.0,0.1,-4.53,-40.79,4.38,1.0
1773566892.8184042,-0.03,-0.95,0.11,-11.89,-37.68,3.11,0.96
1773566892.9205184,-0.03,-0.97,0.1,0.58,-28.2,-5.62,0.97
1773566893.0189817,-0.01,-0.97,0.11,6.7,-28.82,-3.88,0.98
1773566893.122717,-0.01,-0.97,0.13,1.11,-36.84,-1.28,0.98
1773566893.2240226,0.01,-0.98,0.1,-2.72,-40.58,-2.93,0.98
1773566893.333132,-0.08,-0.98,0.15,5.27,-23.41,7.89,0.99
1773566893.4378707,-0.03,-0.95,0.15,0.84,-46.2,3.75,0.97
1773566893.5359235,-0.02,-0.9,0.15,-6.95,-54.69,-6.46,0.92
1773566893.63372,-0.05,-1.04,0.11,-7.69,-27.39,21.14,1.05
1773566893.73458,-0.02,-0.9,0.1,1.02,-57.05,15.13,0.9
1773566893.850776,-0.05,-1.03,0.13,2.43,-31.79,9.25,1.04
1773566893.958262,-0.03,-0.93,0.13,-13.98,-53.19,6.2,0.94
1773566894.0523422,-0.08,-1.0,0.13,-2.17,-45.66,9.6,1.02
1773566894.152031,-0.02,-0.91,0.14,-0.34,-62.82,12.59,0.92
1773566894.265867,-0.05,-0.89,0.17,0.35,-57.99,5.05,0.91
1773566894.3667622,-0.08,-0.77,0.24,-19.65,-56.72,12.14,0.81
1773566894.471447,-0.08,-0.87,0.26,4.9,-42.84,34.27,0.91
1773566894.56979,-0.07,-0.84,0.08,-23.63,-86.82,34.98,0.84
1773566894.6786015,-0.25,-0.9,0.25,-10.49,-76.87,55.62,0.97
1773566894.78372,-0.2,-0.82,0.14,-37.13,-76.44,25.36,0.85
1773566894.884272,-0.5,-1.05,0.41,15.59,-4.03,-18.61,1.23
1773566894.9841018,-0.22,-0.98,0.21,51.59,-75.65,-19.25,1.02
1773566895.084902,0.01,-1.57,0.32,56.11,53.79,-2.18,1.6
1773566895.1856534,0.19,-0.81,0.16,45.45,-1.63,-62.14,0.85
1773566895.3001585,0.07,-0.97,0.1,-47.91,41.6,-79.51,0.97
1773566895.4013472,0.16,-0.97,0.26,31.63,21.68,-67.15,1.01
1773566895.500878,0.08,-0.86,0.39,-40.89,17.88,-24.66,0.95
1773566895.6008828,0.19,-0.85,0.21,-6.27,-16.2,18.29,0.9
1773566895.7008555,0.04,-0.98,0.39,-45.31,-34.18,22.23,1.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566898.9992542,0.0,-0.98,0.12,1.42,-10.58,-15.73,0.99
1773566899.07725,-0.01,-1.0,0.12,1.04,-11.48,-10.17,1.01
1773566899.1671052,0.06,-0.95,0.16,9.86,-7.76,10.58,0.97
1773566899.2696524,0.03,-0.96,0.16,3.65,-20.98,18.24,0.98
1773566899.3819566,-0.0,-0.95,0.14,11.02,-25.33,17.74,0.96
1773566899.468526,0.11,-0.92,0.11,43.33,-18.02,30.73,0.93
1773566899.587737,0.03,-0.97,0.18,8.58,-15.16,35.27,0.99
1773566899.682947,-0.05,-0.96,0.14,18.17,11.74,16.66,0.97
1773566899.7851193,-0.12,-0.88,0.19,34.92,54.76,46.46,0.91
1773566899.899151,-0.16,-0.98,0.27,68.58,72.41,42.26,1.03
1773566900.000685,-0.45,-1.18,0.68,77.79,72.21,-22.0,1.43
1773566900.1006887,-0.54,-0.89,0.49,-51.05,2.78,2.82,1.15
1773566900.2002366,-0.52,-1.12,0.4,-35.1,-8.73,-53.25,1.3
1773566900.300938,-0.28,-0.98,0.35,21.73,19.51,-58.67,1.08
1773566900.4005387,-0.14,-0.95,0.38,-8.73,-2.99,-78.99,1.03
1773566900.5158708,-0.1,-0.7,0.25,-77.27,-61.99,-91.89,0.75
1773566900.617026,-0.03,-0.42,0.07,-82.21,-15.48,-29.66,0.43
1773566900.7204318,-0.06,-0.73,0.13,-55.27,-52.99,-19.15,0.74
1773566900.8175137,-0.14,-1.12,-0.06,-15.22,-13.01,92.61,1.13
1773566900.9350207,0.02,-0.93,0.09,26.81,-24.46,-12.96,0.93
1773566901.0327532,-0.17,-1.14,0.07,5.6,11.88,-10.2,1.16
1773566901.1336367,-0.05,-0.82,0.19,43.91,-0.26,-19.12,0.85
1773566901.23345,-0.04,-0.85,0.23,25.07,22.49,0.66,0.88
1773566901.3321986,0.0,-0.96,0.42,32.84,17.77,15.16,1.05
1773566901.448847,-0.02,-0.95,0.37,4.12,23.37,-5.65,1.02
1773566901.552436,0.03,-0.92,0.3,-19.08,29.79,-1.6,0.96
1773566901.652962,0.02,-0.95,0.33,-53.24,77.86,-14.64,1.01
1773566901.7700355,-0.15,-0.88,0.3,-7.57,33.31,-42.5,0.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566905.293243,0.02,-0.97,0.09,40.26,-17.56,-1.1,0.97
1773566905.3900075,0.07,-0.95,0.05,7.54,-23.41,6.85,0.95
1773566905.5009556,0.02,-0.98,0.01,-1.85,18.9,8.59,0.98
1773566905.5993278,-0.03,-0.97,0.12,33.94,17.36,4.98,0.98
1773566905.6994977,-0.05,-0.9,0.18,30.11,-13.86,19.95,0.92
1773566905.8031018,-0.08,-0.88,0.16,16.12,-8.47,49.72,0.9
1773566905.9153209,-0.13,-0.93,0.14,47.74,19.18,45.79,0.95
1773566906.0172892,-0.14,-0.91,0.25,66.99,6.06,44.46,0.95
1773566906.1168714,-0.19,-0.97,0.31,39.13,11.98,46.72,1.03
1773566906.2169175,-0.4,-1.16,0.55,38.11,19.95,35.6,1.35
1773566906.316809,-0.5,-0.93,0.4,-5.92,-51.12,-45.22,1.13
1773566906.4178889,-0.58,-1.11,0.56,28.53,-2.05,-4.26,1.37
1773566906.5332136,-0.39,-1.02,0.43,-11.94,-12.29,-64.86,1.17
1773566906.6323452,-0.27,-0.93,0.45,-17.59,11.69,-72.12,1.06
1773566906.7331514,-0.14,-0.62,0.27,-18.49,3.54,-59.59,0.69
1773566906.8356724,-0.02,-0.32,0.1,-10.89,-42.26,-47.42,0.34
1773566906.9485312,0.01,-0.75,0.27,-112.24,15.82,-23.04,0.8
1773566907.0498736,-0.17,-1.04,0.17,-53.34,-8.95,-23.47,1.07
1773566907.1504047,0.05,-0.85,0.15,13.6,-27.18,44.67,0.87
1773566907.2496457,-0.07,-1.04,0.2,-18.06,8.32,-22.09,1.06
1773566907.3490176,-0.06,-0.91,0.15,-5.86,-5.68,-27.66,0.92
1773566907.452736,0.0,-0.93,0.18,-21.5,7.69,-4.32,0.95
1773566907.5637136,-0.02,-0.97,0.22,-7.69,-11.48,-11.21,0.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566908.675456,-0.0,-0.96,0.17,-7.13,-6.72,-12.7,0.97
1773566908.775844,0.0,-0.95,0.16,-14.37,-10.69,-1.3,0.97
1773566908.8815532,-0.01,-0.96,0.14,-20.17,-23.88,6.35,0.97
1773566908.9841802,-0.05,-0.96,0.1,-5.53,-16.53,14.08,0.97
1773566909.0908277,-0.02,-0.94,0.12,-3.44,-27.05,15.92,0.95
1773566909.2018898,-0.03,-0.9,0.12,-9.02,-32.41,21.8,0.91
1773566909.2940636,-0.1,-0.86,0.16,-1.98,-26.35,37.45,0.88
1773566909.3957963,-0.04,-0.9,0.19,9.28,-28.69,33.74,0.92
1773566909.5020928,-0.19,-0.9,0.15,-7.08,-37.63,20.43,0.94
1773566909.599899,-0.08,-0.82,0.14,0.47,-53.8,47.95,0.83
1773566909.6897552,-0.18,-0.79,0.22,22.24,-36.47,7.1,0.84
1773566909.7998495,-0.18,-0.69,0.27,34.03,-15.62,10.21,0.77
1773566909.913211,-0.33,-0.98,0.33,-38.12,-4.84,49.42,1.09
1773566910.0131288,-0.46,-1.0,0.36,-49.08,-1.77,-31.16,1.16
1773566910.1147556,-0.37,-1.02,0.32,-45.01,19.45,-77.45,1.13
1773566910.2147615,0.09,-1.56,0.09,-10.63,15.31,17.45,1.57
1773566910.3159478,-0.03,-0.99,0.17,-15.56,-83.39,-51.53,1.0
1773566910.417619,0.07,-0.97,-0.27,-76.44,-70.17,-98.7,1.01
1773566910.5179543,0.01,-1.04,0.08,-1.69,25.18,-80.76,1.04
1773566910.632381,0.15,-0.78,0.09,-42.76,-12.24,-74.84,0.8
1773566910.7396092,0.12,-0.91,-0.05,-42.99,3.85,24.14,0.92
1773566910.8341887,0.16,-1.05,-0.03,8.85,10.55,3.6,1.06
1773566910.93221,0.16,-0.96,0.08,12.27,8.59,-26.06,0.97
1773566911.0519094,0.18,-0.93,0.09,-23.34,-22.18,-2.98,0.95
1773566911.1489103,0.09,-0.99,-0.01,-18.96,-25.5,2.34,1.0
1773566911.2486172,0.09,-0.97,0.02,3.36,-10.18,1.19,0.97
1773566911.3492713,0.09,-0.95,0.01,-18.03,-20.69,-5.56,0.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566913.0176263,0.09,-1.06,0.06,18.11,2.95,6.88,1.07
1773566913.093382,0.16,-0.9,0.05,14.7,-15.28,-14.7,0.91
1773566913.1917598,0.03,-0.94,0.06,5.47,-5.13,15.21,0.94
1773566913.2927513,0.08,-0.96,0.09,29.86,0.03,30.95,0.97
1773566913.3982303,0.06,-0.93,0.12,16.15,-8.58,27.25,0.94
1773566913.499275,0.06,-0.95,0.1,27.89,-9.13,35.51,0.96
1773566913.5988696,-0.03,-0.94,0.19,37.25,-5.22,41.95,0.96
1773566913.7020836,-0.07,-0.97,0.21,35.25,3.95,55.25,0.99
1773566913.8060608,-0.18,-1.06,0.35,8.76,28.24,58.55,1.13
1773566913.9154289,-0.41,-1.09,0.5,21.22,40.27,31.68,1.27
1773566914.0192893,-0.36,-0.88,0.27,7.69,-25.12,-1.05,0.98
1773566914.1181965,-0.46,-1.06,0.37,31.97,0.29,11.59,1.21
1773566914.217965,-0.37,-1.04,0.45,-1.89,-25.94,-15.47,1.2
1773566914.3287356,-0.31,-0.96,0.38,-27.25,-23.25,-45.31,1.08
1773566914.430977,-0.27,-0.92,0.31,-30.15,-18.86,-46.89,1.0
1773566914.5322678,-0.16,-0.77,0.23,-45.42,-7.77,-62.49,0.81
1773566914.6332958,-0.11,-0.6,0.18,-28.9,-30.86,-93.28,0.63
1773566914.744417,0.0,-0.7,0.15,-22.93,-18.41,-90.0,0.71
1773566914.8417797,-0.06,-0.98,0.23,-39.6,11.08,-35.28,1.01
1773566914.9393678,0.06,-0.98,0.16,-41.34,-5.57,-33.99,1.0
1773566915.0398529,0.12,-0.88,0.12,-49.94,1.48,-55.63,0.89
1773566915.1490986,0.09,-0.93,0.12,-29.24,21.68,-15.73,0.94
1773566915.2483468,0.13,-0.93,0.1,-3.56,-9.57,9.65,0.94
1773566915.365105,0.13,-1.0,0.07,-12.02,5.04,14.01,1.01
1773566915.468217,0.08,-0.97,0.09,-20.49,-11.31,-3.31,0.98
1773566915.5646665,0.11,-0.97,0.04,-30.79,-17.02,-2.96,0.97
1773566915.6694522,0.09,-0.97,0.01,-60.49,-10.03,-0.99,0.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566916.8640664,0.1,-0.96,0.03,2.35,-16.6,-3.02,0.96
1773566916.954841,0.08,-0.96,0.03,-6.86,-27.05,12.5,0.97
1773566917.0561771,0.02,-1.0,0.02,-3.89,-18.5,9.02,1.0
1773566917.1644723,0.04,-0.98,0.0,-5.66,-19.77,11.66,0.98
1773566917.2664938,0.01,-0.98,0.03,-5.83,-16.03,4.46,0.98
1773566917.366898,0.02,-0.95,0.03,-1.3,-24.4,6.52,0.95
1773566917.4726603,0.04,-0.86,0.02,11.5,-29.47,3.13,0.86
1773566917.5819085,0.04,-0.8,0.03,16.31,-60.6,-5.65,0.8
1773566917.685514,-0.04,-0.97,0.15,-25.91,4.92,13.27,0.99
1773566917.783089,0.01,-0.98,0.11,12.11,-18.52,17.42,0.99
1773566917.8847537,-0.06,-0.91,0.1,9.91,-38.75,-2.05,0.92
1773566917.9986053,-0.07,-0.86,0.07,-0.26,-52.9,-14.5,0.87
1773566918.1035,-0.01,-0.77,0.11,-12.29,-36.08,-8.76,0.78
1773566918.2041664,-0.18,-0.94,0.26,-38.31,-29.27,-11.37,1.0
1773566918.304485,0.44,-1.45,0.03,9.69,-136.0,27.59,1.51
1773566918.4051251,-0.07,-1.31,0.42,149.73,-51.15,-9.05,1.38
1773566918.5146103,0.28,-0.97,-0.29,-194.41,-79.01,-5.44,1.05
1773566918.605863,0.1,-1.13,-0.2,-177.59,81.57,-118.67,1.15
1773566918.7141953,0.16,-0.8,-0.01,8.95,29.8,-48.12,0.82
1773566918.8143222,0.26,-0.88,-0.11,1.04,-7.18,-7.99,0.93
1773566918.9162276,0.22,-0.97,-0.09,-8.08,9.72,-3.85,1.0
1773566919.0386236,0.25,-0.94,-0.03,6.67,-0.35,-15.97,0.97
1773566919.1321518,0.26,-0.96,0.01,0.2,-4.72,4.81,1.0
1773566919.2310908,0.21,-0.96,-0.02,-6.67,-15.5,6.82,0.99
1773566919.339342,0.18,-0.96,-0.04,4.96,-14.57,15.21,0.98
1773566919.4388516,0.18,-0.96,-0.05,-10.7,-17.24,3.89,0.98
1773566920.42886,0.11,-0.97,0.01,16.47,-11.77,27.89,0.98
1773566920.5337763,0.04,-1.01,0.09,19.54,-13.94,22.38,1.02
1773566920.6470375,0.06,-0.97,0.09,-5.85,-21.22,5.31,0.98
1773566920.7470715,0.0,-0.98,0.08,-2.86,-19.21,6.0,0.98
1773566920.8474777,0.02,-0.97,0.06,8.53,-10.46,6.04,0.97
1773566920.94795,0.07,-0.95,0.05,18.87,-5.97,16.04,0.96
1773566921.0505054,0.06,-0.97,0.1,29.83,3.79,22.5,0.97
1773566921.1522195,0.07,-0.94,0.12,24.0,19.43,35.56,0.95
1773566921.2497036,-0.03,-0.95,0.15,37.37,22.26,40.18,0.96
1773566921.352478,-0.06,-0.97,0.27,27.4,30.66,46.14,1.01
1773566921.467977,-0.28,-1.2,0.35,18.2,46.23,45.21,1.29
1773566921.563615,-0.52,-1.04,0.34,-20.67,9.24,15.56,1.22
1773566921.671675,-0.42,-1.11,0.25,-22.58,-8.63,-4.98,1.22
1773566921.780291,-0.32,-1.06,0.24,19.66,-0.9,-33.41,1.13
1773566921.8819067,-0.2,-0.97,0.27,-4.58,-9.65,-71.47,1.02
1773566921.9833455,-0.17,-0.81,0.21,-24.93,-18.66,-82.98,0.86
1773566922.083219,-0.09,-0.59,0.15,-38.53,-23.08,-89.82,0.62
1773566922.191252,0.06,-0.52,0.02,-32.35,-27.5,-95.48,0.52
1773566922.2829883,0.05,-1.03,0.19,-16.53,11.57,-14.05,1.05
1773566922.396917,0.08,-1.01,0.18,-18.79,-50.43,-9.04,1.03
1773566922.4983976,0.15,-0.82,-0.0,-66.76,-23.15,-19.01,0.83
1773566922.5973363,0.05,-0.96,0.07,13.05,-7.01,15.82,0.97
1773566922.6967845,0.11,-0.97,0.07,-29.68,-32.69,29.83,0.98
1773566922.800424,0.03,-0.97,-0.04,-54.55,-22.15,-6.21,0.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566923.9800084,0.08,-0.98,0.01,-6.44,-12.6,-4.06,0.98
1773566923.9800084,0.04,-0.98,-0.01,-3.65,-3.31,17.77,0.98
1773566924.0706213,0.05,-0.97,-0.03,-11.31,-8.03,13.05,0.97
1773566924.165129,0.01,-1.03,0.02,-6.78,-9.91,12.95,1.03
1773566924.2647142,0.04,-0.95,-0.02,-6.32,-23.13,7.07,0.95
1773566924.3678603,0.0,-1.01,-0.01,-0.32,-17.31,-2.83,1.01
1773566924.4803112,0.04,-0.99,0.0,4.63,-20.57,-8.78,0.99
1773566924.5824368,0.02,-0.96,0.01,1.34,-19.15,-6.92,0.96
1773566924.6843436,0.03,-0.95,0.0,8.46,-16.5,-0.35,0.95
1773566924.7798626,0.03,-0.86,0.06,17.04,-35.04,-8.58,0.86
1773566924.8970163,0.11,-0.98,0.05,3.08,-11.27,7.62,0.99
1773566924.9981277,-0.02,-0.9,0.04,22.0,-53.27,-15.39,0.91
1773566925.099403,0.08,-0.86,0.07,14.78,-51.12,-3.73,0.86
1773566925.20485,0.1,-0.72,0.07,-46.64,-19.62,-16.29,0.73
1773566925.2999983,-0.05,-0.87,0.09,-20.5,-28.12,37.31,0.88
1773566925.4132347,-0.13,-0.93,0.14,-16.35,-74.05,-4.41,0.95
1773566925.5163555,-0.15,-1.09,0.05,12.0,-43.63,-25.77,1.11
1773566925.613684,0.57,-1.66,-0.11,14.11,-60.0,22.47,1.76
1773566925.713311,0.03,-0.9,0.07,123.66,-143.22,-69.19,0.9
1773566925.8157752,0.44,-0.69,-0.31,-164.52,-45.5,-143.34,0.87
1773566925.929866,0.17,-1.02,-0.09,15.13,95.27,-7.24,1.04
1773566926.03123,0.33,-0.93,0.16,-44.75,-7.12,-7.71,1.0
1773566926.131356,0.18,-0.95,0.09,-11.53,-13.27,50.09,0.97
1773566926.2326274,0.18,-1.01,0.03,-26.89,-18.57,15.19,1.03
1773566926.339514,0.18,-0.99,0.02,-10.67,-3.04,-14.26,1.0
1773566926.4491038,0.21,-0.94,0.01,-19.33,-16.15,-0.4,0.96
1773566926.54924,0.16,-0.96,0.01,-22.4,-31.34,-8.61,0.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566927.56305,0.07,-0.98,0.02,-3.94,-20.38,-3.71,0.98
1773566927.635311,0.08,-0.94,0.02,-12.98,-7.74,2.03,0.95
1773566927.730937,0.05,-0.93,-0.01,7.36,-5.28,26.37,0.93
1773566927.8339972,0.03,-0.98,0.01,23.71,0.73,44.85,0.98
1773566927.9378335,-0.02,-0.97,0.05,29.88,-8.4,33.43,0.97
1773566928.0473406,-0.03,-1.02,0.08,36.43,-11.57,32.49,1.02
1773566928.1492224,-0.12,-1.02,0.16,11.57,4.44,30.76,1.04
1773566928.2554326,-0.21,-1.16,0.27,4.43,24.15,33.11,1.21
1773566928.3555918,-0.38,-1.04,0.33,-22.53,-3.7,1.86,1.16
1773566928.456035,-0.22,-0.98,0.12,-23.76,-27.63,1.31,1.01
1773566928.5640705,-0.33,-1.11,0.14,-7.62,-15.89,20.69,1.17
1773566928.6648593,-0.28,-1.03,0.13,-10.09,-13.85,-10.7,1.08
1773566928.7632525,-0.18,-0.94,0.19,9.11,-17.82,-33.27,0.98
1773566928.8628316,-0.11,-0.93,0.16,-10.61,-24.17,-61.25,0.95
1773566928.978951,-0.08,-0.93,0.12,-9.77,-17.31,-36.11,0.94
1773566929.0802207,-0.13,-0.73,0.09,-19.77,-42.63,-34.08,0.75
1773566929.1804967,0.14,-0.53,0.06,-3.28,-105.53,-60.58,0.55
1773566929.2913504,-0.21,-1.25,0.11,-22.29,33.34,37.53,1.27
1773566929.3886223,0.08,-0.84,0.16,33.8,-87.65,33.04,0.86
1773566929.4961443,-0.03,-1.03,0.04,-54.58,-21.24,-0.93,1.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773566931.1793427,0.03,-1.0,0.02,-16.61,1.3,19.13,1.0
1773566931.2804434,0.02,-0.98,0.07,-1.07,3.3,21.68,0.98
1773566931.3794289,-0.02,-0.99,0.04,-16.26,8.99,33.89,0.99
1773566931.4811888,-0.1,-1.02,0.07,-31.77,4.61,22.85,1.03
1773566931.5801327,-0.1,-0.98,0.0,-35.47,-3.95,12.32,0.98
1773566931.6838346,-0.12,-0.95,-0.03,-19.57,10.06,15.25,0.96
1773566931.797058,-0.09,-0.95,-0.01,-0.27,4.7,7.89,0.96
